2/-cdcaa/3d1.2ae1.cdaed.1daee.1dcec,-1
1/-ddcaa/3d1.3e1.cdaed.1daee.1dcec,1
2/-ddcba/5.3e1.cdaed.1daee.1dcec,-1
1/-ddaba/5.3e1.1daed.1daee.1dce1,1
2/-ddaea/5.3e1.2ae1.1daee.2ce1,-1
1/-ddada/5.3e1.2ae1.2aee.2ce1,1
2/-ddadb/5.3e1.2ae1.2ae1.2ce1,-1
1/-dd-bdb/5.3e1.2ae1.2ae1.3e1,1
2/-bd-bdb/5.3e1.3e1.3e1.3e1,-1
1/-bd-bda/5.3e1.3e1.3e1.5,1
2/-bd-bdc/5.5.3e1.5.5,-1
1/-bd-bdb/5.5.5.5.5,1
1/aaaaa/edaac.ebdbb.ecdeb.cbeda.cadca,-1
2/aacaa/edaa1.ebdbb.ecdeb.cbeda.1adca,1
1/-cacaa/edaa1.ebdbb.ecdeb.cbeda.2dc1,-1
2/-cbcaa/edaa1.ebdb1.ecdeb.cbeda.2dc1,1
1/-dbcaa/eda2.ebdb1.ecdeb.cbeda.2dc1,-1
2/-bbcaa/ed3.ebdb1.ecdeb.cbed1.2dc1,1
1/-bbca-b/1d3.ebdb1.ecdeb.cbed1.2dc1,-1
2/-bcca-b/1d3.ebd2.ecdeb.cbed1.2dc1,1
1/-bcc-c-b/5.eb3.ecdeb.cbed1.2dc1,-1
2/-bcc-ca/5.1b3.ecdeb.cbed1.2dc1,1
1/-bcb-ca/5.1b3.ecdeb.cbed1.2d2,-1
2/-bcb-ba/5.1b3.ecdeb.cbed1.5,1
1/-bbb-ba/5.5.ecdeb.cbed1.5,-1
2/-bcb-ba/5.5.ecde1.cbed1.5,1
1/-bcb-b-c/5.5.1cd2.cbed1.5,-1
2/-bcbb-c/5.5.1c3.cbe2.5,1
1/-bc-bb-c/5.5.5.1be2.5,-1
2/-bd-bb-c/5.5.5.2e2.5,1
1/-bd-bb-d/5.5.5.5.5,-1
1/aaaaa/cdcab.dabba.beeeb.dcaed.ccaed,-1
2/aaaba/cdcab.dabba.beeeb.dcaed.ccae1,1
1/aaaaa/cdcab.dabba.beeeb.dcae1.ccae1,-1
2/aacaa/1dcab.dabba.beeeb.dcae1.1cae1,1
1/a-ccaa/1dca1.dabba.beee1.dcae1.1cae1,-1
2/a-ccca/2ca1.dabba.beee1.1cae1.1cae1,1
1/a-caca/3a1.dabba.beee1.1cae1.2ae1,-1
2/a-cbca/3a1.dabba.beee1.2ae1.2ae1,1
1/-c-cbca/5.dabba.beee1.2ae1.3e1,-1
2/a-cbca/5.dabb1.beee1.3e1.3e1,1
1/a-ebca/5.dab2.1eee1.3e1.3e1,-1
2/a-dbca/5.da3.1eee1.3e1.3e1,1
1/a-dbc-d/5.da3.2e2.3e1.5,-1
2/a-dbc-c/5.da3.5.3e1.5,1
1/-b-dbc-c/5.d4.5.3e1.5,-1
2/-b-dbd-c/5.5.5.3e1.5,1
1/-b-dbd-d/5.5.5.5.5,-1
1/aaaaa/ccaab.cdeac.eadbb.cddee.dbaeb,1
2/abaaa/ccaa1.cdeac.eadbb.cddee.dbaeb,-1
1/ab-baa/1caa1.cdeac.eadbb.cddee.dbaeb,1
2/abbaa/2aa1.1deac.eadbb.cddee.dbaeb,-1
1/-bbbaa/3a1.1deac.eadbb.cddee.dbaeb,1
2/-bbbab/3a1.1deac.1adbb.cddee.dbaeb,-1
1/-bbb-bb/3a1.1deac.1adbb.cddee.1baeb,1
2/abb-bb/5.1deac.1adbb.cddee.1baeb,-1
1/aab-bb/5.1deac.1adbb.cddee.2aeb,1
2/aabab/5.2eac.1adbb.cddee.2aeb,-1
1/aaaab/5.2eac.1adbb.1ddee.2aeb,1
2/baaab/5.2eac.2dbb.1ddee.2aeb,-1
1/baa-bb/5.2eac.2dbb.2dee.2aeb,1
2/bab-bb/5.2ea1.2dbb.2dee.2aeb,-1
1/-bab-bb/5.2e2.2dbb.2dee.3eb,1
2/-bab-bd/5.5.2dbb.2dee.4b,-1
1/-bab-cd/5.5.3bb.2dee.4b,1
2/-bcb-cd/5.5.5.2dee.4b,-1
1/-bbb-cd/5.5.5.2dee.5,1
2/-bbb-bd/5.5.5.3ee.5,-1
1/-bbb-bc/5.5.5.4e.5,1
2/-bbb-bd/5.5.5.5.5,-1
1/aaaaa/ebded.baeaa.abeac.dbcdb.ecccd,-1
2/aaaca/ebde1.baeaa.abeac.dbcdb.eccc1,1
1/aaac-b/ebd2.baeaa.abeac.dbcdb.eccc1,-1
2/aaaca/1bd2.baeaa.abeac.dbcdb.eccc1,1
1/a-daca/2d2.1aeaa.abeac.dbcd1.eccc1,-1
2/b-daca/2d2.1aea1.abeac.dbcd1.eccc1,1
1/a-daca/2d2.1aea1.1beac.dbcd1.eccc1,-1
2/a-dacb/2d2.1aea1.1beac.dbcd1.1ccc1,1
1/a-dabb/2d2.1aea1.1beac.1bcd1.1ccc1,-1
2/b-dabb/2d2.2ea1.1beac.1bcd1.1ccc1,1
1/a-dabb/2d2.2e2.1beac.1bcd1.1ccc1,-1
2/a-dcbb/2d2.2e2.1bea1.1bcd1.1cc2,1
1/a-ecbb/2d2.2e2.2ea1.1bcd1.1cc2,-1
2/a-dcbb/2d2.2e2.2ea1.2cd1.1cc2,1
1/a-dc-bb/5.2e2.2ea1.2c2.1cc2,-1
2/a-dd-bb/5.2e2.2ea1.2c2.1c3,1
1/a-dc-bb/5.2e2.2ea1.5.1c3,-1
2/a-dc-bc/5.5.2ea1.5.1c3,1
1/-b-dc-bc/5.5.2e2.5.1c3,-1
2/-b-dd-bc/5.5.2e2.5.5,1
1/-b-dd-bb/5.5.5.5.5,-1
